fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality_encoded
1.7677152625626291,-0.4768935512912805,0.8410818751808886,0.37547025513585386,0.7124075831527239,-1.4331584933361403,-1.4462624472842787,1.0517734460325385,-0.926812880716975,-0.012860299957766247,-0.7277916652779064,2
0.753669855922733,-0.3568099330550668,1.0593564809328044,1.7772429337976383,2.4714054354098,0.897646699649184,1.4633077230513274,1.5237137278649406,-2.140189226107942,-0.6229159662177958,-1.393542783346962,2
-0.8941539298671015,0.6038590128346448,-0.9051149708344415,-0.9184737559365626,-0.6327084215144523,0.2502008127088161,-0.3015135278079747,-1.4168372589370206,0.7148139395178633,-0.6229159662177958,1.5191183582051602,0
-2.0349550123369857,2.044862431669212,-0.03201654782677642,-0.940039489454436,-0.6327084215144523,0.573923756179,-0.4207582069200897,-1.5620496533470183,1.2144394935023781,-1.5379994656078397,1.2694616889292634,0
-0.513886902377139,-0.5969771695274946,2.5872787211962187,1.8850716013870064,1.333230354537574,-0.4619896629255885,0.5331992259768303,1.5600168264674301,-1.4978135138421367,-0.8262678549711385,-1.2271050038296984,2
-0.6406425782071269,1.0841934857795004,-0.2502911535786928,-0.20680454984673355,0.7124075831527239,-1.3036693159480668,-1.2316220248824716,-0.1825319064522611,0.6434388603772165,-0.9279437993478102,0.021178342549782462,2
-0.13361987488717764,-0.3568099330550668,0.2953953608010976,1.5831513321367758,0.815878045050199,1.9335601187537725,1.6302502738082882,1.196985840442496,-0.2844371684511697,0.1904915887955771,-0.89422944479517,2
0.24664715260278372,-0.4768935512912805,0.40453266367705576,1.5615855986189022,0.9193485069476734,2.4515168283060667,0.9624800707804443,1.2695920376474747,-0.2130620893105229,0.08881564441890542,-0.6445727755192732,2
2.0212266142226047,0.0034409216535753067,1.4959056924366372,0.634259057350337,0.6089371212552488,0.3149454014028529,1.4394587872289044,1.3421982348524535,-0.3558122475918133,1.105575088185621,-0.8110105550365382,2
-0.13361987488717764,2.28502966814164,-1.55993878809019,-0.7243821542757001,-0.8396493453094018,-0.591478840313662,-0.9215858591909727,-1.4894434561419991,-0.7840627224356846,-0.4195640774644524,1.6855561377224237,0
0.8804255317527198,0.24360815812600273,-0.14115385070273462,0.688173391145021,1.333230354537574,-0.915201783783846,0.34240773939744634,1.1243796432375173,-0.7840627224356846,0.5971953663022638,-1.0606672243124335,2
-0.0068641990571908845,1.804695195196784,1.714180298188553,0.8822649928058836,-0.8396493453094018,-1.8863706141943977,-0.6353986293218966,0.7613486572125834,-2.2829393843892323,-1.9447032431145264,-0.47813499600200965,2
0.3734028284327705,0.3636917763622168,1.4959056924366372,-0.9184737559365626,2.4714054354098,-0.33250048553751493,-0.08687310540616767,-1.1264124701170652,-0.49856240587310374,0.5971953663022638,1.7687750274810554,2
1.387448235072669,-0.9572280242361364,1.386768389560679,-0.9184737559365626,0.2985257355628233,-1.1094355498659563,-0.9692837308358186,-0.7270783854896419,-0.4271873267324601,-0.9279437993478102,0.354053901584311,2
1.0071812075827065,2.5251969046140674,0.513669966553014,-1.0694338905616778,-0.5292379596169772,-1.9511152028884347,-0.8738879875461266,-1.2716248645270631,-1.1409381181389122,-0.9279437993478102,0.6869294606188395,1
-0.6406425782071269,-0.5969771695274946,1.1684937838087626,-0.26071888364141754,-0.42576749771950195,-0.20301130814944138,-0.15841991287343668,-0.6907752868871525,1.1430644143617346,-1.5379994656078397,0.7701483503774713,0
0.8804255317527198,0.0034409216535753067,-0.14115385070273462,2.5751750739589614,0.9193485069476734,-0.07352213076136781,0.8670843274907524,1.923047812492364,-0.712687643295041,1.6139548100689793,-0.3116972164847461,2
0.11989147677279699,-0.4768935512912805,0.8410818751808886,0.37547025513585386,-0.21882657392455168,1.0271358770372576,0.34240773939744634,-0.36404739946470793,-0.5699374850137505,-2.1480551318678693,0.6869294606188395,2
0.5001585042627583,0.6038590128346448,1.6050429953125949,-0.14210734929311278,0.19505527366534817,-0.9799463724778827,-1.7086007413309316,-0.9812000757071078,-1.1409381181389122,-0.7245919105944674,1.6855561377224237,1
-1.147665281527075,-0.4768935512912805,-0.2502911535786928,1.5400198651010286,1.229759892640099,1.480347997895515,0.7955375200234833,1.2695920376474747,0.6434388603772165,-0.9279437993478102,-0.9774483345538018,2
-1.0209096056970883,4.806785651102133,-2.7604491197257293,-0.9831709564901833,1.850582664024949,-1.6273922594182506,-0.6830965009667427,-0.21883500505475048,-0.5699374850137505,-1.334647576854497,-1.5599805628642271,1
-0.513886902377139,-0.23672631481885278,-0.03201654782677642,-0.05584441522161827,0.7124075831527239,0.44443457879092646,0.9386311349580213,0.4709238683926281,0.0010631481114111645,2.020658587575666,-1.1438861140710668,2
-0.513886902377139,0.7239426310708589,-0.14115385070273462,-0.05584441522161827,0.6089371212552488,0.5091791674849633,0.8670843274907524,0.5072269669951175,0.0010631481114111645,1.8173066988223228,-1.0606672243124335,2
0.3734028284327705,0.8440262493070729,-1.8873506967180644,-0.9831709564901833,1.1262894307426239,1.7393263526716622,1.1055736857149823,-0.03731951204226334,-0.712687643295041,-0.5212400218411241,-1.1438861140710668,2
-0.0068641990571908845,0.12352453988978936,0.8410818751808886,3.5025016152275263,0.6089371212552488,0.897646699649184,0.7239907125562143,2.649109784542192,-1.8546889095453611,0.1904915887955771,-1.5599805628642271,2
0.11989147677279699,0.0034409216535753067,0.8410818751808886,1.7772429337976383,0.815878045050199,1.9335601187537725,2.154926861901594,1.5237137278649406,-0.07031193102923246,1.0038991438089493,-0.8110105550365382,2
-0.0068641990571908845,-0.11664269658263873,2.5872787211962187,1.3243625299222925,0.09158481176787303,1.9335601187537725,2.1310779260791715,1.196985840442496,-1.2123131972795558,1.5122788656923078,-1.0606672243124335,2
-0.0068641990571908845,0.24360815812600273,2.5872787211962187,1.3243625299222925,0.09158481176787303,2.063049296141846,2.2264736693688634,1.2695920376474747,-1.2123131972795558,1.5122788656923078,-1.0606672243124335,2
-0.13361987488717764,-0.3568099330550668,0.9502191780568462,0.7852191919754524,-0.21882657392455168,0.9623912883432207,0.7001417767337913,0.6161362628025856,-0.49856240587310374,1.3089269769389644,-0.5613538857606414,2
-1.147665281527075,0.3636917763622168,-1.0142522737103994,-0.3361989509539751,-0.42576749771950195,0.5091791674849633,-0.4207582069200897,-0.47295669527221634,-0.2844371684511697,0.1904915887955771,0.354053901584311,2
-0.0068641990571908845,-0.17668450570074576,0.2953953608010976,-0.4224618850254696,-0.8396493453094018,-0.5267342516196253,-0.6592475651443197,-1.1264124701170652,0.5006887020959261,0.9022231994322777,1.7687750274810554,0
-0.38713122654715226,0.12352453988978936,-0.4685657593306086,0.59112759031459,0.5054666593577736,1.2861142318134047,1.7494949529204034,0.9065610516225409,-0.712687643295041,0.5971953663022638,-1.393542783346962,1
-0.2603755507171655,0.12352453988978936,-0.4685657593306086,0.59112759031459,1.0228189688451486,1.3508588205074414,1.7733438887428263,0.9065610516225409,-0.712687643295041,0.6988713106789355,-1.393542783346962,2
-0.0068641990571908845,0.12352453988978936,0.40453266367705576,0.4832989227252219,0.2985257355628233,-0.39724507423155175,-0.32536246363039767,-0.32774430086221856,-1.2123131972795558,-1.1312956881011536,0.6869294606188395,2
-0.2603755507171655,-1.4375624971809922,0.18625805792514,-0.14210734929311278,1.333230354537574,-0.008777542067331029,-0.27766459198555166,0.18049907957267286,1.2144394935023781,-0.6229159662177958,-0.8110105550365382,2
-0.513886902377139,0.24360815812600273,1.2776310866847207,-0.46559335206121677,0.19505527366534817,2.645750594388177,1.0578758140701363,0.18049907957267286,-1.2123131972795558,-0.7245919105944674,-1.2271050038296984,2
-0.513886902377139,0.3636917763622168,1.386768389560679,-0.4871590855790904,0.19505527366534817,2.7104951830822137,1.0340268782477133,0.18049907957267286,-1.2123131972795558,-0.9279437993478102,-1.2271050038296984,2
-0.513886902377139,0.24360815812600273,1.2776310866847207,-0.46559335206121677,0.19505527366534817,2.645750594388177,1.1055736857149823,0.18049907957267286,-1.2836882764202027,-1.0296197437244818,-1.2271050038296984,2
-0.0068641990571908845,-0.11664269658263873,-0.9051149708344415,0.44016745568947463,1.0228189688451486,1.2861142318134047,1.8448906962100953,0.8702579530200515,-0.4271873267324601,-0.11453624433443792,-1.393542783346962,2
0.3734028284327705,0.6038590128346448,-0.9051149708344415,1.5831513321367758,0.815878045050199,1.1566250544253311,1.6064013379858653,1.5600168264674301,-0.6413125641543942,0.08881564441890542,-1.4767616731055937,2
-0.0068641990571908845,0.0034409216535753067,-0.686840365082525,2.2301233376729845,0.7124075831527239,1.3508588205074414,1.4156098514064814,1.7052292208773876,-0.2844371684511697,0.1904915887955771,-1.0606672243124335,2
0.11989147677279699,-0.11664269658263873,-0.03201654782677642,1.6047170656546492,0.815878045050199,1.221369643119368,2.3695672843034012,1.3058951362499642,0.07243822725205797,0.1904915887955771,-0.8110105550365382,2
-0.0068641990571908845,-0.11664269658263873,0.18625805792514,1.7556772002797647,-0.8396493453094018,0.3149454014028529,-0.06302416958374467,0.43462076979013875,1.000314256080444,0.4955194219255921,1.1862427991706317,2
-1.2744209573570628,0.12352453988978936,0.2953953608010976,-0.7459478877935737,1.1262894307426239,0.12071163532074254,-0.5400028860322047,-0.47295669527221634,0.6434388603772165,0.1904915887955771,-0.3116972164847461,1
-0.513886902377139,-0.7170607877637086,1.9324549039404695,1.2596653293686717,-0.011885650129601395,0.7034129335670736,0.39010561104229236,1.2695920376474747,-0.2844371684511697,-0.5212400218411241,-1.4767616731055937,2
0.24664715260278372,-1.3174788789447782,-0.03201654782677642,0.5479961232788428,0.2985257355628233,0.2502008127088161,-0.2538156561631287,0.7613486572125834,0.1438133063927016,-1.436323521231168,-1.1438861140710668,2
0.11989147677279699,2.044862431669212,-0.2502911535786928,0.09511571940349701,0.7124075831527239,-0.915201783783846,-0.3015135278079747,1.1243796432375173,-1.42643843470149,0.29216753317224875,-0.5613538857606414,1
-0.0068641990571908845,-0.11664269658263873,-0.35942845645465105,-0.7675136213114473,-0.21882657392455168,-1.23892472725403,-1.4224135114618557,0.035286685162715395,0.9289391769397973,-0.012860299957766247,-0.3116972164847461,2
-0.8941539298671015,1.5645279587243566,-0.14115385070273462,-1.0478681570438042,0.6089371212552488,-0.7209680177017357,0.7955375200234833,-0.2551381036572398,0.21518838553334838,-0.012860299957766247,-0.89422944479517,2
-1.5279323090170374,-0.2967681239369598,-0.7959776679584832,0.849916392529073,-1.046590269104352,-1.4331584933361403,-1.6370539338636627,0.10789288236769413,0.8575640977991538,-1.436323521231168,-0.06204054720884931,2
-0.0068641990571908845,-1.0773116424723503,0.6228072694289721,-0.940039489454436,-0.42576749771950195,0.055967046626705756,-0.6115496934994736,-0.6907752868871525,0.9289391769397973,1.105575088185621,0.5204916811015745,0
-0.13361987488717764,-1.67772973365342,-0.35942845645465105,-0.09897588225736552,0.9193485069476734,-0.20301130814944138,-0.34921139945282065,0.2531052767776516,1.78544012662754,-1.1312956881011536,-0.7277916652779064,2
-0.7673982540371136,-0.23672631481885278,-0.7959776679584832,-0.940039489454436,-1.2535311928993025,0.055967046626705756,-0.7546433084340116,-0.908593878502129,0.7861890186585069,-0.4195640774644524,0.4372727913429428,0
-1.2744209573570628,-0.11664269658263873,-0.9051149708344415,0.742087724939705,0.19505527366534817,1.3508588205074414,0.3662566752198693,0.8702579530200515,0.8575640977991538,-1.0296197437244818,-0.9774483345538018,2
0.8804255317527198,0.0034409216535753067,0.40453266367705576,0.2676415875464858,-0.6327084215144523,0.7034129335670736,0.6524439050889453,0.07158978376520476,-1.1409381181389122,-1.5379994656078397,0.354053901584311,2
-1.4011766331870497,0.12352453988978936,-0.9051149708344415,2.5320436069232146,0.19505527366534817,1.6745817639776253,0.7239907125562143,1.8867447138898747,0.8575640977991538,-0.4195640774644524,-0.9774483345538018,2
0.8804255317527198,-0.4768935512912805,0.40453266367705576,0.2676415875464858,-0.6327084215144523,0.573923756179,0.5808970976216763,0.035286685162715395,-1.0695630389982655,-1.6396754099845114,0.354053901584311,2
0.5001585042627583,-0.11664269658263873,-1.2325268794623156,0.806784925493326,2.8852872829997005,-0.07352213076136781,0.8432353916683293,1.2332889390449855,-1.3550633555608462,0.6988713106789355,-1.2271050038296984,2
-0.38713122654715226,-0.9572280242361364,-0.2502911535786928,-1.0694338905616778,0.09158481176787303,-0.07352213076136781,0.17546518864048533,-0.03731951204226334,1.6426899683462495,-0.9279437993478102,-1.2271050038296984,2
-0.6406425782071269,-0.11664269658263873,-1.1233895765863575,-0.8537765553829417,0.40199619746029847,-0.20301130814944138,0.08006944535079333,-0.2914412022597292,1.4285647309243155,0.5971953663022638,-0.1452594369674811,2
0.3734028284327705,-0.3568099330550668,0.9502191780568462,2.5967408074768357,0.40199619746029847,0.3149454014028529,0.19931412446290833,2.2134726013123194,0.9289391769397973,-0.9279437993478102,-1.5599805628642271,2
-0.513886902377139,-1.197395260708564,-0.03201654782677642,-0.7243821542757001,0.6089371212552488,0.44443457879092646,1.5110055946961733,0.035286685162715395,2.213690601471411,0.1904915887955771,-0.7277916652779064,2
0.3734028284327705,-0.23672631481885278,-0.03201654782677642,0.979310793636315,-0.11535611202707655,2.063049296141846,0.05622050952837033,1.1606827418400067,-0.14168701016987925,0.39384347754892046,-1.2271050038296984,2
-0.0068641990571908845,4.446534796393491,-2.6513118168497707,0.849916392529073,2.057523587819899,-0.5267342516196253,0.12776731699563934,1.2695920376474747,1.285814572643025,-0.21621218871110903,-1.393542783346962,1
1.8944709383926182,0.12352453988978936,0.8410818751808886,0.44016745568947463,-0.11535611202707655,0.2502008127088161,1.3679119797616353,1.4148044320574726,1.0716893352210877,0.29216753317224875,-0.8110105550365382,2
1.7677152625626291,0.0034409216535753067,0.7319445723049304,0.44016745568947463,-0.32229703582202684,0.9623912883432207,1.7017970812755574,1.4148044320574726,0.8575640977991538,0.29216753317224875,-0.89422944479517,2
0.5001585042627583,-0.4768935512912805,0.6228072694289721,1.8419401343512594,1.6436417402299994,1.3508588205074414,1.3679119797616353,1.5237137278649406,-0.712687643295041,-0.4195640774644524,-1.3103238935883303,2
-0.0068641990571908845,-0.11664269658263873,-0.03201654782677642,1.6047170656546492,0.19505527366534817,1.2861142318134047,2.0118332469670563,1.2695920376474747,0.5720637812365729,0.1904915887955771,-0.8110105550365382,2
0.24664715260278372,-0.11664269658263873,-0.03201654782677642,-0.940039489454436,-0.5292379596169772,0.3796899900968897,-0.39690927109766666,-0.6907752868871525,1.0716893352210877,-0.7245919105944674,0.4372727913429428,0
-0.7673982540371136,-0.23672631481885278,-1.2325268794623156,2.1115118033246794,-0.32229703582202684,-0.39724507423155175,0.5331992259768303,1.6326230236724089,2.070940443190121,1.6139548100689793,-0.8110105550365382,2
0.6269141800927451,0.6038590128346448,-1.0142522737103994,1.7125457332440173,0.815878045050199,0.9623912883432207,1.4394587872289044,1.7415323194799173,0.07243822725205797,-0.21621218871110903,-1.5599805628642271,2
1.1339368834126944,0.48377539459843083,-0.686840365082525,0.44016745568947463,-1.1500607310018274,-0.7209680177017357,-1.1123773457703567,0.2531052767776516,-0.4271873267324601,0.1904915887955771,-0.1452594369674811,2
0.3734028284327705,-0.7170607877637086,0.513669966553014,-0.7243821542757001,-1.6674130404892027,-0.7209680177017357,-0.8738879875461266,-1.2353217659245737,-0.2844371684511697,-1.0296197437244818,0.6869294606188395,0
-0.0068641990571908845,-0.3568099330550668,0.18625805792514,-0.6596849537220792,0.5054666593577736,1.965932413100791,1.9522109074109988,-0.10992570924728239,0.7861890186585069,1.0038991438089493,-0.7277916652779064,2
0.11989147677279699,1.5645279587243566,2.5872787211962187,1.1734023952971773,0.09158481176787303,0.3796899900968897,0.12776731699563934,1.3785013334549832,-0.3558122475918133,-0.21621218871110903,-1.5599805628642271,2
